66.153.12.73 - - [18/Oct/2008:11:41:17 -0500] "GET /~user/pics/Brooke/DSC00726.JPG HTTP/1.1" 200 72582 "http://website.com/~user/pics/Brooke/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:47:23 -0500] "GET /~user/pics/ HTTP/1.1" 200 2022 "-" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:24 -0500] "GET /icons/blank.gif HTTP/1.1" 304 - "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:24 -0500] "GET /icons/back.gif HTTP/1.1" 304 - "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:25 -0500] "GET /icons/folder.gif HTTP/1.1" 304 - "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:43 -0500] "GET /~user/pics/person2/ HTTP/1.1" 200 1327 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:43 -0500] "GET /icons/blank.gif HTTP/1.1" 304 - "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:43 -0500] "GET /icons/back.gif HTTP/1.1" 304 - "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:43 -0500] "GET /icons/folder.gif HTTP/1.1" 304 - "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:46 -0500] "GET /~user/pics/person2/school/ HTTP/1.1" 200 1834 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:47 -0500] "GET /icons/image2.png HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:48 -0500] "GET /~user/pics/person2/school/DSC00221.JPG HTTP/1.1" 200 57191 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:54 -0500] "GET /~user/pics/person2/school/DSC00222.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:47:58 -0500] "GET /~user/pics/person2/school/DSC00240.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:01 -0500] "GET /~user/pics/person2/school/DSC00239.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:04 -0500] "GET /~user/pics/person2/school/DSC00238.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:11 -0500] "GET /~user/pics/person2/school/DSC00229.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:16 -0500] "GET /~user/pics/person2/school/DSC00227.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:20 -0500] "GET /~user/pics/person2/school/DSC00226.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:28 -0500] "GET /~user/pics/person2/school/DSC00224.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:32 -0500] "GET /~user/pics/person2/school/DSC00223.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:39 -0500] "GET /~user/pics/person2/NiagaraFalls/ HTTP/1.1" 200 7712 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:40 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00354%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:43 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00355%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:46 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00356%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:48:51 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00357%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:49:39 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00359%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:49:42 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00360%20(Large).JPG HTTP/1.1" 200 60684 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:49:48 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00452%20(Large).JPG HTTP/1.1" 200 64641 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:49:53 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00451%20(Large).JPG HTTP/1.1" 200 45083 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:49:57 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00450%20(Large).JPG HTTP/1.1" 200 71238 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:02 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00448%20(Large).JPG HTTP/1.1" 200 76046 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:06 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00447%20(Large).JPG HTTP/1.1" 200 76775 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:09 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00446%20(Large).JPG HTTP/1.1" 200 55329 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:16 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00445%20(Large).JPG HTTP/1.1" 200 59025 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:29 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00444%20(Large).JPG HTTP/1.1" 200 37621 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:34 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00443%20(Large).JPG HTTP/1.1" 200 42750 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:50:37 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00442%20(Large).JPG HTTP/1.1" 200 59418 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:05 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00441%20(Large).JPG HTTP/1.1" 200 42378 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:09 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00440%20(Large).JPG HTTP/1.1" 200 48386 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:13 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00439%20(Large).JPG HTTP/1.1" 200 73610 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:18 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00438%20(Large).JPG HTTP/1.1" 200 65366 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:22 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00437%20(Large).JPG HTTP/1.1" 200 38249 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:26 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00436%20(Large).JPG HTTP/1.1" 200 80129 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:29 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00435%20(Large).JPG HTTP/1.1" 200 79823 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:46 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00434%20(Large).JPG HTTP/1.1" 200 72563 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:50 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00433%20(Large).JPG HTTP/1.1" 200 46485 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:52:56 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00432%20(Large).JPG HTTP/1.1" 200 65079 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:53:10 -0500] "GET /~user/pics/ HTTP/1.1" 200 2022 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:53:11 -0500] "GET /icons/blank.gif HTTP/1.1" 304 - "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:53:11 -0500] "GET /icons/folder.gif HTTP/1.1" 304 - "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:53:11 -0500] "GET /icons/back.gif HTTP/1.1" 304 - "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:53:14 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00431%20(Large).JPG HTTP/1.1" 200 66845 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:53:18 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00430%20(Large).JPG HTTP/1.1" 200 56952 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:53:23 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00429%20(Large).JPG HTTP/1.1" 200 97541 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:53:15 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00442%20(Large).JPG HTTP/1.1" 200 59418 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:53:30 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00428%20(Large).JPG HTTP/1.1" 200 97573 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:53:35 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00425%20(Large).JPG HTTP/1.1" 200 45813 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:53:41 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00423%20(Large).JPG HTTP/1.1" 200 44897 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:53:57 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00422%20(Large).JPG HTTP/1.1" 200 65839 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:54:01 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00421%20(Large).JPG HTTP/1.1" 200 68372 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:54:04 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00420%20(Large).JPG HTTP/1.1" 200 72717 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:54:08 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00419%20(Large).JPG HTTP/1.1" 200 76571 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:54:21 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00418%20(Large).JPG HTTP/1.1" 200 72608 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:54:36 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00417%20(Large).JPG HTTP/1.1" 200 28824 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:54:44 -0500] "GET /~user/pics/person2/ HTTP/1.1" 200 1327 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:54:47 -0500] "GET /~user/pics/FootballGame/ HTTP/1.1" 200 1594 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:54:48 -0500] "GET /icons/image2.png HTTP/1.1" 304 - "http://website.com/~user/pics/FootballGame/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:54:49 -0500] "GET /~user/pics/FootballGame/DSC00545.JPG HTTP/1.1" 200 98050 "http://website.com/~user/pics/FootballGame/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:55:21 -0500] "GET /~user/pics/FootballGame/DSC00546.JPG HTTP/1.1" 200 81092 "http://website.com/~user/pics/FootballGame/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:55:38 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00416%20(Large).JPG HTTP/1.1" 200 42098 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:55:42 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00415%20(Large).JPG HTTP/1.1" 200 34481 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:55:50 -0500] "GET /~user/pics/FootballGame/DSC00546.JPG HTTP/1.1" 200 81092 "-" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:55:54 -0500] "GET /~user/pics/person2/ HTTP/1.1" 200 1327 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:55:55 -0500] "GET /~user/pics/person2/NiagaraFalls/ HTTP/1.1" 200 7712 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:55:58 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00357%20(Large).JPG HTTP/1.1" 200 60215 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:56:06 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00414%20(Large).JPG HTTP/1.1" 200 42710 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:56:10 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00409%20(Large).JPG HTTP/1.1" 200 60477 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:56:14 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00408%20(Large).JPG HTTP/1.1" 200 61789 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:56:19 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00403%20(Large).JPG HTTP/1.1" 200 33753 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:56:27 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00406%20(Large).JPG HTTP/1.1" 200 23392 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:56:33 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00408%20(Large).JPG HTTP/1.1" 200 61789 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:56:57 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00407%20(Large).JPG HTTP/1.1" 200 16675 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:02 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00406%20(Large).JPG HTTP/1.1" 200 23392 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:32 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00405%20(Large).JPG HTTP/1.1" 200 47608 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:36 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00404%20(Large).JPG HTTP/1.1" 200 18041 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:39 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00403%20(Large).JPG HTTP/1.1" 200 33753 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:43 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00402%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:57:39 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00444%20(Large).JPG HTTP/1.1" 200 37621 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.66.94.254 - - [18/Oct/2008:14:57:48 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00401%20(Large).JPG HTTP/1.1" 200 35857 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:51 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00400%20(Large).JPG HTTP/1.1" 200 49225 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:57:57 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00399%20(Large).JPG HTTP/1.1" 200 56371 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.66.94.254 - - [18/Oct/2008:14:58:02 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00398%20(Large).JPG HTTP/1.1" 200 62833 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90; YComp 5.0.2.6)"
66.153.12.73 - - [18/Oct/2008:14:57:59 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00423%20(Large).JPG HTTP/1.1" 200 44897 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
66.153.12.73 - - [18/Oct/2008:14:58:19 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00421%20(Large).JPG HTTP/1.1" 200 68372 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
